{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999932, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.5308, 'xsmm_reference_best': 7.5308, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999901, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.60706666666667, 'xsmm_reference_best': 59.60706666666667, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999853, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.0756, 'xsmm_reference_best': 59.0756, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999811, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 58.8084, 'xsmm_reference_best': 58.8084, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999903, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.25176666666666, 'xsmm_reference_best': 59.25176666666666, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999846, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.0989, 'xsmm_reference_best': 59.0989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999955, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.050333333333334, 'xsmm_reference_best': 59.050333333333334, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999958, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.04526666666666, 'xsmm_reference_best': 59.04526666666666, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999969, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.359133333333334, 'xsmm_reference_best': 9.359133333333334, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999845, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.1216, 'xsmm_reference_best': 14.1216, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999903, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.331266666666668, 'xsmm_reference_best': 18.331266666666668, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999961, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.2713, 'xsmm_reference_best': 26.2713, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.9999, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 50.8206, 'xsmm_reference_best': 50.8206, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999955, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 111.6245, 'xsmm_reference_best': 111.6245, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999898, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.691066666666666, 'xsmm_reference_best': 8.691066666666666, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999862, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.562766666666667, 'xsmm_reference_best': 14.562766666666667, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999867, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.7891, 'xsmm_reference_best': 17.7891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999941, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 26.481, 'xsmm_reference_best': 26.481, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999881, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 58.78616666666667, 'xsmm_reference_best': 58.78616666666667, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999942, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_1024_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 390.44646666666665, 'xsmm_reference_best': 390.44646666666665, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.99982, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_64_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 42.6036, 'xsmm_reference_best': 42.6036, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999912, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 59.521300000000004, 'xsmm_reference_best': 59.521300000000004, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.99988, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_256_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 102.29816666666667, 'xsmm_reference_best': 102.29816666666667, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.99996, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_512_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 167.17683333333335, 'xsmm_reference_best': 167.17683333333335, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999868, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_256/r_1024_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 398.8063, 'xsmm_reference_best': 398.8063, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999952, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.23023333333333, 'xsmm_reference_best': 18.23023333333333, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999903, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_32.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.581500000000002, 'xsmm_reference_best': 17.581500000000002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999893, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_48.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.80323333333333, 'xsmm_reference_best': 17.80323333333333, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999888, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.9425, 'xsmm_reference_best': 17.9425, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999853, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.1031, 'xsmm_reference_best': 17.1031, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999887, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.2849, 'xsmm_reference_best': 18.2849, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999907, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.998066666666666, 'xsmm_reference_best': 16.998066666666666, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999905, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.3912, 'xsmm_reference_best': 17.3912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999949, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.05613333333333, 'xsmm_reference_best': 18.05613333333333, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999797, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.257366666666666, 'xsmm_reference_best': 17.257366666666666, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999894, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.968766666666667, 'xsmm_reference_best': 18.968766666666667, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999907, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.467499999999998, 'xsmm_reference_best': 17.467499999999998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999893, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.250566666666668, 'xsmm_reference_best': 18.250566666666668, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999899, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.069666666666663, 'xsmm_reference_best': 18.069666666666663, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999893, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.890266666666665, 'xsmm_reference_best': 20.890266666666665, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'cpu_freq': 2.999912, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 58.7636, 'xsmm_reference_best': 58.7636, 'xsmm_reference_kernel_type': 'dense'}
